drums_pre_rms_mean,drums_pre_rms_std,drums_pre_rms_slope,drums_pre_rms_mono,drums_pre_rms_spikes,drums_pre_rms_spike_density,drums_post_rms_mean,drums_post_rms_std,drums_post_rms_slope,drums_post_rms_mono,drums_post_rms_spikes,drums_post_rms_spike_density,drums_pre_on_mean,drums_pre_on_std,drums_pre_on_slope,drums_pre_on_mono,drums_pre_on_spikes,drums_pre_on_spike_density,drums_post_on_mean,drums_post_on_std,drums_post_on_slope,drums_post_on_mono,drums_post_on_spikes,drums_post_on_spike_density,bass_pre_rms_mean,bass_pre_rms_std,bass_pre_rms_slope,bass_pre_rms_mono,bass_pre_rms_spikes,bass_pre_rms_spike_density,bass_post_rms_mean,bass_post_rms_std,bass_post_rms_slope,bass_post_rms_mono,bass_post_rms_spikes,bass_post_rms_spike_density,bass_pre_on_mean,bass_pre_on_std,bass_pre_on_slope,bass_pre_on_mono,bass_pre_on_spikes,bass_pre_on_spike_density,bass_post_on_mean,bass_post_on_std,bass_post_on_slope,bass_post_on_mono,bass_post_on_spikes,bass_post_on_spike_density,other_pre_rms_mean,other_pre_rms_std,other_pre_rms_slope,other_pre_rms_mono,other_pre_rms_spikes,other_pre_rms_spike_density,other_post_rms_mean,other_post_rms_std,other_post_rms_slope,other_post_rms_mono,other_post_rms_spikes,other_post_rms_spike_density,other_pre_on_mean,other_pre_on_std,other_pre_on_slope,other_pre_on_mono,other_pre_on_spikes,other_pre_on_spike_density,other_post_on_mean,other_post_on_std,other_post_on_slope,other_post_on_mono,other_post_on_spikes,other_post_on_spike_density,vocals_pre_rms_mean,vocals_pre_rms_std,vocals_pre_rms_slope,vocals_pre_rms_mono,vocals_pre_rms_spikes,vocals_pre_rms_spike_density,vocals_post_rms_mean,vocals_post_rms_std,vocals_post_rms_slope,vocals_post_rms_mono,vocals_post_rms_spikes,vocals_post_rms_spike_density,vocals_pre_on_mean,vocals_pre_on_std,vocals_pre_on_slope,vocals_pre_on_mono,vocals_pre_on_spikes,vocals_pre_on_spike_density,vocals_post_on_mean,vocals_post_on_std,vocals_post_on_slope,vocals_post_on_mono,vocals_post_on_spikes,vocals_post_on_spike_density,guitar_pre_rms_mean,guitar_pre_rms_std,guitar_pre_rms_slope,guitar_pre_rms_mono,guitar_pre_rms_spikes,guitar_pre_rms_spike_density,guitar_post_rms_mean,guitar_post_rms_std,guitar_post_rms_slope,guitar_post_rms_mono,guitar_post_rms_spikes,guitar_post_rms_spike_density,guitar_pre_on_mean,guitar_pre_on_std,guitar_pre_on_slope,guitar_pre_on_mono,guitar_pre_on_spikes,guitar_pre_on_spike_density,guitar_post_on_mean,guitar_post_on_std,guitar_post_on_slope,guitar_post_on_mono,guitar_post_on_spikes,guitar_post_on_spike_density,piano_pre_rms_mean,piano_pre_rms_std,piano_pre_rms_slope,piano_pre_rms_mono,piano_pre_rms_spikes,piano_pre_rms_spike_density,piano_post_rms_mean,piano_post_rms_std,piano_post_rms_slope,piano_post_rms_mono,piano_post_rms_spikes,piano_post_rms_spike_density,piano_pre_on_mean,piano_pre_on_std,piano_pre_on_slope,piano_pre_on_mono,piano_pre_on_spikes,piano_pre_on_spike_density,piano_post_on_mean,piano_post_on_std,piano_post_on_slope,piano_post_on_mono,piano_post_on_spikes,piano_post_on_spike_density,drum_bass_mean_ratio_pre,drum_bass_mean_ratio_post,drums_grid_half,drums_grid_1x,drums_grid_2x,track_id,track_path,tempo_hyp,bpm_hyp,candidate_time,label_first_downbeat,label_loop_start
0.0201702967698846,0.07422469892842175,2.0851761765532697e-05,0.49130434782608695,3,0.004341534008683068,0.09719936080045337,0.1744837199617005,5.731214062246459e-05,0.5795768169273229,50,0.04595588235294118,0.008829370607052692,0.05399406413974493,3.004445197487286e-06,0.3869565217391304,7,0.010130246020260492,0.0926252534260365,0.1657194214760865,-2.4870551036296688e-05,0.47286108555657774,69,0.06341911764705882,0.12955241779622598,0.253693109234704,2.7828513290571083e-05,0.5608695652173913,18,0.02604920405209841,0.2752689107519388,0.3596760453908767,8.865426487262009e-08,0.5068997240110396,57,0.05238970588235294,0.06498629467737152,0.09397544787540058,0.00015770498872485914,0.48695652173913045,46,0.06657018813314038,0.04685328723002981,0.0875508148478068,2.428621143386801e-06,0.43514259429622815,100,0.09191176470588236,0.48630368788487965,0.33612966388846605,0.0013187533608133516,0.5057971014492754,91,0.1316931982633864,0.3817594173756504,0.2714281070542057,-0.0005022710689052668,0.49402023919043236,121,0.11121323529411764,0.14927162342032604,0.09950396923333639,0.00030967987331876706,0.4753623188405797,105,0.15195369030390737,0.1749494223851336,0.11397303758242171,8.527231825358349e-05,0.48942042318307266,119,0.109375,0.47433246825929315,0.20710758163178014,-7.23473175795655e-05,0.4623188405797101,64,0.09261939218523878,0.40180883468533773,0.1864335489524064,-0.0001485538863764636,0.48482060717571296,101,0.09283088235294118,0.06218419866066757,0.05709587488870826,5.5107692010463295e-06,0.508695652173913,16,0.023154848046309694,0.05001486087047519,0.044439535370606555,2.342791780267685e-05,0.5234590616375345,33,0.030330882352941176,0.015380020079668663,0.08529097102672253,2.8313481787104895e-06,0.4855072463768116,4,0.005788712011577424,0.021680487350256204,0.0814590868212283,-1.6319988174104853e-06,0.5418583256669733,9,0.008272058823529412,0.04527177591682289,0.10480091089062159,5.233965663302124e-05,0.4681159420289855,34,0.049204052098408106,0.07907275324009937,0.1040559145381474,-4.6432046324287083e-05,0.48298068077276907,76,0.06985294117647059,0.13225667091423868,0.25817291870033693,-3.9293230935562846e-05,0.48985507246376814,35,0.05065123010130246,0.3504152563442508,0.1647134941983118,5.890074504742947e-05,0.5096596136154554,97,0.08915441176470588,0.084616783715014,0.11263858151157709,-5.152839986590332e-05,0.46956521739130436,85,0.12301013024602026,0.13152161334759824,0.11933484587401974,2.1565902414347225e-05,0.49034038638454464,117,0.10753676470588236,0.15575733390236587,0.35313043245819625,0.5406332307189037,0.6198902090896399,0.6319254745154377,Afterlife - Afinity - 001 - 001 - Afterlife,/Users/djf2/Desktop/Dataset/Downbeat_Loop/Afterlife - Afinity - 001 - 001 - Afterlife,half,76.0,8.02249433106576,0,0
0.021980956962713676,0.08335403978067384,1.561200432388016e-05,0.48412698412698413,8,0.010568031704095112,0.10250861638080026,0.1751455436592135,0.00010679200134697901,0.41950321987120515,56,0.051470588235294115,0.014203948884473858,0.06532409541507558,6.28920770441812e-06,0.39814814814814814,12,0.015852047556142668,0.09759467887723317,0.1724004043059002,2.5092671743516483e-05,0.5124195032198712,71,0.06525735294117647,0.19676677856539318,0.3265449795373109,0.0004464451599570861,0.5595238095238095,31,0.04095112285336856,0.31641826397379974,0.38348019764328606,8.372115138441271e-07,0.5142594296228151,67,0.06158088235294118,0.07333924659292385,0.10119634360174286,0.00011772218381511166,0.48544973544973546,64,0.0845442536327609,0.04954363280270667,0.08884249863574524,5.921599433086843e-06,0.42594296228150874,109,0.10018382352941177,0.48942551953029517,0.3222911637247306,0.0010343771491483284,0.5052910052910053,99,0.130779392338177,0.3128542201201347,0.229528747212511,-0.0002650282104906382,0.49310027598896045,114,0.10477941176470588,0.15472011860773663,0.09858023238623165,0.0002754478371288267,0.4801587301587302,117,0.154557463672391,0.17722480480762318,0.11470014764442313,5.831745371261401e-05,0.49770009199632015,125,0.11488970588235294,0.47803496397135853,0.20919233589204694,-7.801863544544379e-05,0.46164021164021163,70,0.09247027741083223,0.39565110219299315,0.1792093904080294,-0.0001207787510462227,0.5096596136154554,104,0.09558823529411764,0.06364996617147362,0.05705288546500071,1.9026952410041096e-05,0.5079365079365079,19,0.02509907529722589,0.04916142928492374,0.04355387014366901,5.271783559661773e-06,0.5271389144434223,31,0.02849264705882353,0.01708062633898499,0.0881993095283334,1.842247806118975e-06,0.48412698412698413,5,0.0066050198150594455,0.021341677356871595,0.08124150833442405,-1.551174606432599e-06,0.547378104875805,9,0.008272058823529412,0.046468505107027,0.10578609163724763,3.6804720187833945e-05,0.4642857142857143,37,0.0488771466314399,0.08218140049299924,0.10318924917916306,-1.4242870643721343e-05,0.47838086476540936,83,0.07628676470588236,0.12106685261679978,0.2493052827399743,-3.029889702047719e-05,0.5145502645502645,35,0.046235138705416116,0.3664213228559104,0.169082318871799,0.00022118653221560322,0.49034038638454464,100,0.09191176470588236,0.08114636723744986,0.10888726447455649,-3.6518437956018536e-05,0.4775132275132275,88,0.11624834874504623,0.14017202127520764,0.12210067457204185,9.60229891063788e-05,0.47470101195952163,122,0.11213235294117647,0.11175585413603874,0.3239869128419224,0.5406332307189037,0.6198902090896399,0.6319254745154377,Afterlife - Afinity - 001 - 001 - Afterlife,/Users/djf2/Desktop/Dataset/Downbeat_Loop/Afterlife - Afinity - 001 - 001 - Afterlife,half,76.0,8.78875283446712,0,0
0.02742896726800833,0.08719853160262912,2.0482770564463655e-05,0.4878640776699029,13,0.01575757575757576,0.1104963563415878,0.1762037040212844,0.00013951525285887213,0.41122355105795766,61,0.05606617647058824,0.01906839241080497,0.07909269256258478,7.507550010639265e-06,0.41140776699029125,16,0.019393939393939394,0.10133758618127597,0.17422710660148538,4.457687226132312e-05,0.5142594296228151,75,0.06893382352941177,0.2539195425648019,0.36674624425601926,0.0009995385354553622,0.5558252427184466,44,0.05333333333333334,0.31967160234565584,0.3939023769510052,7.903599148040695e-07,0.49034038638454464,70,0.06433823529411764,0.07800836925982348,0.10146609972904179,0.0001594895208335934,0.4890776699029126,85,0.10303030303030303,0.04926986635442589,0.08946975976591992,1.036156502033762e-05,0.4250229990800368,112,0.10294117647058823,0.5007433827866647,0.31149400161736734,0.0008973320751772465,0.5048543689320388,112,0.13575757575757577,0.3058096903078623,0.22908468063101808,-0.00021474950865408405,0.49954001839926404,108,0.09926470588235294,0.15932805708147998,0.09650145139215313,0.00021681361203268603,0.47936893203883496,123,0.14909090909090908,0.17828994127109563,0.11566825392820666,6.808867724908245e-05,0.49402023919043236,135,0.12408088235294118,0.4738481677870243,0.20506003529528588,-1.9596110393508544e-05,0.4550970873786408,81,0.09818181818181818,0.3853755247279551,0.18313602567999632,-0.00012857855439999256,0.5041398344066237,103,0.09466911764705882,0.0627007235447717,0.0548324034739544,6.290143211712726e-07,0.5048543689320388,20,0.024242424242424242,0.049225038025608875,0.043680735605852256,-7.429079896090359e-06,0.5280588776448942,31,0.02849264705882353,0.01813133894485037,0.08371351939843226,2.2745153935415203e-06,0.4733009708737864,5,0.006060606060606061,0.01594069882509603,0.0709563551389745,-9.530864251759207e-07,0.46458141674333026,6,0.0055147058823529415,0.04125356513826765,0.0975153889969495,1.96319569408274e-05,0.4720873786407767,34,0.041212121212121214,0.07737621058989727,0.09628175659638731,-1.745706184798853e-06,0.49678012879484823,83,0.07628676470588236,0.11138063652306755,0.2409870095037864,-2.7045329995810645e-05,0.5182038834951457,36,0.04363636363636364,0.3774327487751158,0.1672315653590511,0.0001905469638971163,0.49310027598896045,100,0.09191176470588236,0.07815346566063856,0.10527974535547976,-6.193584698047414e-05,0.4830097087378641,91,0.1103030303030303,0.14492733648440795,0.12185183833458504,0.00011030093971034151,0.47470101195952163,129,0.11856617647058823,0.1080574043920313,0.3456763089610104,0.5406332307189037,0.6198902090896399,0.6319254745154377,Afterlife - Afinity - 001 - 001 - Afterlife,/Users/djf2/Desktop/Dataset/Downbeat_Loop/Afterlife - Afinity - 001 - 001 - Afterlife,half,76.0,9.578231292517007,0,0
0.02431873061769507,0.07959904482293163,2.077322378308174e-05,0.4798206278026906,13,0.014557670772676373,0.12070285975015124,0.1772927587158832,0.00020958371551332735,0.41030358785648574,64,0.058823529411764705,0.02127956382876711,0.0882932151995195,1.0349596293784087e-05,0.413677130044843,17,0.019036954087346025,0.10524222468495274,0.17447171822685725,5.564706334213894e-05,0.5142594296228151,79,0.07261029411764706,0.3003252784181505,0.38811506910990534,0.0011238383857266384,0.5571748878923767,57,0.06382978723404255,0.3163564014302548,0.39629370876674935,7.66404821558968e-07,0.5105795768169273,70,0.06433823529411764,0.08222468363899103,0.1013511551812351,0.00010137223585697435,0.484304932735426,103,0.11534154535274356,0.03044610429908369,0.06139841765186088,7.764937500271682e-06,0.42870285188592455,66,0.06066176470588235,0.5110900527522179,0.30207089290426115,0.0007224287227597401,0.49887892376681614,121,0.135498320268757,0.2936526019394534,0.22726070933668194,-0.00014370735245967592,0.49862005519779207,101,0.09283088235294118,0.16178902552997285,0.09441758154708546,0.0001785457269275203,0.4798206278026906,136,0.1522956326987682,0.17963620254480722,0.11705776358990205,4.160922634584516e-05,0.49402023919043236,141,0.12959558823529413,0.4556469151081991,0.21015350447368172,-0.00021161239737064056,0.45964125560538116,86,0.09630459126539753,0.3841152674174128,0.1833142564325892,-0.0002671787638471654,0.49494020239190434,102,0.09375,0.06275358444259646,0.05493235778591601,-8.007210282808998e-06,0.5056053811659192,21,0.023516237402015677,0.04995861659130246,0.04328303794381436,-1.3986426125807256e-05,0.5289788408463661,33,0.030330882352941176,0.01958399500586027,0.090049841545978,2.054078397884766e-06,0.47085201793721976,6,0.006718924972004479,0.01567867351552024,0.05553913664760477,6.056325503939742e-07,0.47010119595216193,9,0.008272058823529412,0.03718158193298718,0.09060265881208897,3.843528211814677e-05,0.4786995515695067,32,0.03583426651735722,0.06641597312284232,0.08436644198099755,1.1713335268653297e-05,0.4921803127874885,80,0.07352941176470588,0.10314684961120908,0.2333989198970413,-2.255153234189344e-05,0.5213004484304933,36,0.040313549832026875,0.3268678387167294,0.14236793829091907,0.0001558373928841205,0.49770009199632015,97,0.08915441176470588,0.07561891100806035,0.10227595145085945,-1.2917389625412085e-05,0.48094170403587444,93,0.10414333706606943,0.15231925829307857,0.12275437211405008,0.00013044822623910153,0.47930082796688134,140,0.12867647058823528,0.08100523769912467,0.38156030224582255,0.5406332307189037,0.6198902090896399,0.6319254745154377,Afterlife - Afinity - 001 - 001 - Afterlife,/Users/djf2/Desktop/Dataset/Downbeat_Loop/Afterlife - Afinity - 001 - 001 - Afterlife,half,76.0,10.367709750566894,0,0
0.030979133657840514,0.08875104649760096,3.1387400868950464e-05,0.47505197505197505,16,0.016614745586708203,0.13246145365615256,0.1867216795639376,0.0001769477814991339,0.40662373505059796,69,0.06341911764705882,0.01922777655951863,0.07356233996827662,1.7612064178209947e-05,0.42411642411642414,20,0.020768431983385256,0.10708038517462343,0.1748111605371551,3.40292733176865e-05,0.47194112235510577,81,0.0744485294117647,0.28205878283038666,0.38245059128112907,0.0006506403944110898,0.45114345114345117,58,0.060228452751817235,0.35562683653094956,0.3993457358735676,6.712694607588915e-07,0.516099356025759,81,0.0744485294117647,0.07799435009999113,0.09979781086537197,6.947901399858937e-05,0.4885654885654886,108,0.11214953271028037,0.034309695770937156,0.06487832415141706,3.1296651948463075e-06,0.43606255749770007,68,0.0625,0.5077382640811938,0.28685968235528714,0.0007168696887813041,0.5,126,0.1308411214953271,0.27177805107114883,0.21599795556133602,-0.0001180133977631618,0.5022999080036799,100,0.09191176470588236,0.16406890674699756,0.09242832660052884,0.00020071805286909315,0.4802494802494803,143,0.14849428868120457,0.18455010153231094,0.12386037729546852,2.032680392781663e-05,0.49494020239190434,139,0.12775735294117646,0.46501790337119825,0.20969467347760626,-0.00011352675684268422,0.46673596673596673,95,0.09865005192107996,0.36981244201649716,0.177626106935423,-0.000270417762794864,0.5050597976080957,99,0.09099264705882353,0.06371028582204266,0.056183041660073776,-3.270664210158683e-06,0.5031185031185031,23,0.023883696780893044,0.04967451562936133,0.041816916384716456,-3.336993110317902e-06,0.5271389144434223,33,0.030330882352941176,0.018347268945995174,0.08682905263761927,1.9086098847507673e-06,0.46361746361746364,6,0.006230529595015576,0.01592617478933689,0.055529130066830176,-4.747668476447837e-07,0.47746090156393745,9,0.008272058823529412,0.03837802174179676,0.08839796028693342,4.637594531006895e-05,0.48440748440748443,37,0.03842159916926272,0.06627648906492442,0.08446474309679958,-7.222658045534257e-06,0.48482060717571296,81,0.0744485294117647,0.09605810345792176,0.22617823400444068,-1.7783193502782356e-05,0.48336798336798337,36,0.037383177570093455,0.3309131762220053,0.14402778065105998,0.0001317906034074899,0.49494020239190434,98,0.0900735294117647,0.07447253932404145,0.09906522234026251,-2.6759354272868392e-05,0.4812889812889813,96,0.09968847352024922,0.15714241352902555,0.1251597313480467,0.000129068113522664,0.48942042318307266,142,0.13051470588235295,0.10986374793723583,0.37249081098668513,0.5406332307189037,0.6198902090896399,0.6319254745154377,Afterlife - Afinity - 001 - 001 - Afterlife,/Users/djf2/Desktop/Dataset/Downbeat_Loop/Afterlife - Afinity - 001 - 001 - Afterlife,half,76.0,11.180408163265307,0,0
0.04131981715297154,0.10299117494487195,2.6299987317193496e-05,0.4775828460038986,25,0.024342745861733205,0.13730769833417994,0.18695468016987227,1.9726298235284413e-05,0.39742410303587855,74,0.06801470588235294,0.022910240795427715,0.07449018779591379,1.6076706244864477e-05,0.42884990253411304,26,0.02531645569620253,0.10993023780337555,0.1801672249278357,2.809213529806036e-05,0.47286108555657774,84,0.07720588235294118,0.26451047533870864,0.37654610045069065,3.1291747448607533e-05,0.4551656920077973,58,0.05647517039922103,0.40311478492411984,0.40225566997449036,1.449425411304869e-05,0.5170193192272309,94,0.08639705882352941,0.07348450248908384,0.098234413733112,6.186626667001964e-05,0.46588693957115007,109,0.10613437195715676,0.03705381116941879,0.06470189531264516,1.9090738349972507e-05,0.44342226310947563,69,0.06341911764705882,0.519467801463107,0.2817299277046917,0.0005717390977265592,0.49317738791423,134,0.13047711781888996,0.2606933832277578,0.20859898240644795,0.00015170025170997686,0.49862005519779207,99,0.09099264705882353,0.165434761217272,0.0904365950509477,0.00018815285373711575,0.48050682261208577,145,0.14118792599805258,0.18818385436617383,0.1255260721941835,2.865778332348332e-05,0.49310027598896045,147,0.13511029411764705,0.46712560678541104,0.20457294811671187,-6.518329225934916e-05,0.4619883040935672,99,0.09639727361246349,0.36009680630735164,0.1777527399653608,-0.00017434559561326564,0.49954001839926404,104,0.09558823529411764,0.06351505631837522,0.054865388533235956,3.51210652251613e-06,0.5019493177387915,25,0.024342745861733205,0.04963270886404838,0.04180681994980337,-3.0925644146199236e-06,0.5280588776448942,31,0.02849264705882353,0.017296505412939034,0.08417927128929181,1.5335134399827056e-06,0.5380116959064327,6,0.005842259006815969,0.015985957905731842,0.05551471925226291,-3.6591472214114555e-07,0.48114075436982523,9,0.008272058823529412,0.037965231140777024,0.08647112810687592,3.003907542798853e-05,0.48148148148148145,40,0.03894839337877313,0.0666049847183362,0.08404982320185143,-1.2293625733742504e-05,0.4921803127874885,81,0.0744485294117647,0.09037570193932057,0.22012415468828375,-1.2620115604599072e-05,0.48830409356725146,36,0.035053554040895815,0.3353933309522116,0.143351671121932,0.00016639566855195025,0.49034038638454464,100,0.09191176470588236,0.07289788885279405,0.09676702119739274,6.163396306304988e-06,0.4844054580896686,97,0.09444985394352483,0.16353061309015726,0.12626243651203478,0.00012369191174496722,0.4765409383624655,143,0.13143382352941177,0.15624430244974513,0.34063323186647343,0.5406332307189037,0.6198902090896399,0.6319254745154377,Afterlife - Afinity - 001 - 001 - Afterlife,/Users/djf2/Desktop/Dataset/Downbeat_Loop/Afterlife - Afinity - 001 - 001 - Afterlife,half,76.0,11.92344671201814,0,0
0.060091903530425754,0.12748088269111688,3.965106160359288e-05,0.4785388127853881,36,0.032846715328467155,0.14563335946033035,0.19720011574994686,1.4530637179271415e-05,0.39282428702851885,74,0.06801470588235294,0.025831014469690276,0.07428114480048108,1.7123382093978993e-05,0.4383561643835616,31,0.028284671532846715,0.10938784390583002,0.1824554371033041,2.3525724380756404e-05,0.4765409383624655,85,0.078125,0.24788184406257485,0.37010297250967017,7.423813153519298e-06,0.4602739726027397,58,0.05291970802919708,0.4237290470350522,0.3991701940629396,8.749491931740127e-07,0.5114995400183993,98,0.0900735294117647,0.06923197865043679,0.09652205934035549,3.42170663979913e-05,0.4611872146118721,109,0.09945255474452555,0.040160278485211164,0.0673376801013206,1.2208946331162906e-05,0.45262189512419504,66,0.06066176470588235,0.530997584763913,0.27752538825839107,0.0005515592964514834,0.4894977168949772,145,0.1322992700729927,0.23731487122874906,0.20154794314609634,0.00022091897244165554,0.5050597976080957,99,0.09099264705882353,0.1666249354553367,0.08850172868625338,0.00010272180125516536,0.4831050228310502,153,0.1395985401459854,0.18994817046944212,0.13023851737862202,6.238989447057901e-06,0.48942042318307266,152,0.13970588235294118,0.4701467576903116,0.19930626053216444,5.122549362453553e-05,0.4575342465753425,107,0.09762773722627738,0.35113995168155715,0.17805482217001256,-0.00014704441314967575,0.49494020239190434,103,0.09466911764705882,0.06351674003530336,0.05337070019443153,4.427716134167163e-06,0.502283105022831,26,0.023722627737226276,0.050472842682349583,0.043958232898555605,-1.1531422275857563e-05,0.5262189512419503,33,0.030330882352941176,0.016358343944998174,0.08156691362651596,1.8714051835168452e-06,0.4666666666666667,6,0.005474452554744526,0.018372125041941436,0.06033456945130984,-1.666505968644564e-06,0.47930082796688134,11,0.01011029411764706,0.038413853465658065,0.08394605429397972,3.3993231274845315e-05,0.4840182648401826,41,0.037408759124087594,0.06887047002610652,0.09149476167988903,-4.086344182902171e-05,0.48942042318307266,84,0.07720588235294118,0.08495892982570281,0.2141049039754887,-1.0325236331311809e-05,0.4849315068493151,36,0.032846715328467155,0.31635693869831355,0.1445930446346778,0.00010771634021727557,0.48850045998160074,103,0.09466911764705882,0.07070391487240771,0.09424562396097998,3.049345479723688e-06,0.4812785388127854,101,0.09215328467153285,0.16782529706017751,0.12950562030385845,8.60133024621769e-05,0.48206071757129715,145,0.1332720588235294,0.24245212164081667,0.3437100273845723,0.5406332307189037,0.6198902090896399,0.6319254745154377,Afterlife - Afinity - 001 - 001 - Afterlife,/Users/djf2/Desktop/Dataset/Downbeat_Loop/Afterlife - Afinity - 001 - 001 - Afterlife,half,76.0,12.72453514739229,0,0
0.03339486630576372,0.08592711553879201,1.6552425361426983e-05,0.4858369098712446,33,0.02830188679245283,0.14477016636102094,0.19788049453456308,1.1555830278493814e-05,0.6191352345906164,74,0.06801470588235294,0.026138412952839696,0.07297104258693589,1.618642343290987e-05,0.43605150214592275,35,0.030017152658662092,0.11105297890090636,0.18405376279346541,2.202108688086431e-05,0.48574057037718493,86,0.07904411764705882,0.2337204784912974,0.3632606093467372,4.919927668432857e-06,0.5381974248927038,58,0.04974271012006861,0.46856156379821917,0.3882378615997463,-1.5049301154458888e-07,0.5105795768169273,111,0.10202205882352941,0.0669776550298759,0.09838146293120394,2.23552071845448e-05,0.4446351931330472,112,0.09605488850771869,0.04473370032991039,0.06923415106094326,2.673864767926066e-06,0.47470101195952163,70,0.06433823529411764,0.5022769491485922,0.29417507833226053,0.00037781529462983365,0.4901287553648069,151,0.12950257289879932,0.23515970925811072,0.20112612168467953,-1.2696088254956774e-05,0.49310027598896045,97,0.08915441176470588,0.15836582442504835,0.09272271968592141,9.433615521407148e-05,0.4798283261802575,175,0.15008576329331047,0.19926735019759428,0.12585822347386605,-0.00016482374194457214,0.500459981600736,149,0.13694852941176472,0.4513136443725042,0.19853144842430234,-3.693722744536421e-05,0.46008583690987126,110,0.09433962264150944,0.40217846584408307,0.20141554219176866,-0.0002045552279040799,0.49494020239190434,106,0.0974264705882353,0.04700839169356863,0.048109977358350674,-5.5225803487992575e-06,0.5004291845493563,22,0.018867924528301886,0.15354759643439742,0.10063395984566245,-8.989400535243326e-05,0.47286108555657774,116,0.10661764705882353,0.015519842134391192,0.079161278003727,9.344162167946327e-07,0.4678111587982833,6,0.005145797598627788,0.03918392403670159,0.11087511071320869,-3.5098113316074136e-06,0.47838086476540936,21,0.019301470588235295,0.03641358047177548,0.08184280107468649,1.5597268514172045e-05,0.47639484978540775,44,0.03773584905660377,0.0787969467856341,0.09474644256948112,-6.326947400089402e-05,0.500459981600736,93,0.08547794117647059,0.07997905476045344,0.2085126185074609,-1.046601407972107e-05,0.4858369098712446,36,0.030874785591766724,0.18355400076169867,0.18965764161638882,3.794288131579048e-05,0.48942042318307266,45,0.04136029411764706,0.06715823007828466,0.0925780586901509,-1.638061160215897e-05,0.4669527896995708,102,0.08747855917667238,0.1837443643516202,0.13230258439394935,-5.4250663918926e-05,0.5022999080036799,155,0.14246323529411764,0.14292045488199992,0.30898197318556786,0.5406332307189037,0.6198902090896399,0.6319254745154377,Afterlife - Afinity - 001 - 001 - Afterlife,/Users/djf2/Desktop/Dataset/Downbeat_Loop/Afterlife - Afinity - 001 - 001 - Afterlife,half,76.0,13.537233560090703,0,0
0.019930986138907442,0.08646873151429471,8.335930465554022e-06,0.48295454545454547,11,0.008921330089213302,0.15950100586256014,0.2120303539444213,-1.4108657543599102e-06,0.37718491260349585,70,0.06433823529411764,0.031007755409513973,0.08647124872330873,2.556125523432366e-05,0.44155844155844154,39,0.031630170316301706,0.11232740896277632,0.18563666520829503,1.8406108244105343e-05,0.48574057037718493,86,0.07904411764705882,0.07634659828212256,0.1685720171608885,1.1204637219396015e-06,0.536525974025974,57,0.046228710462287104,0.45359769799303523,0.3819272144270905,-2.0952271578088523e-08,0.48758049678012877,110,0.10110294117647059,0.02272519287508724,0.04964580221708044,3.036822111341249e-06,0.44561688311688313,52,0.042173560421735604,0.04545922014735075,0.07021574913467957,2.222213661314836e-05,0.48114075436982523,70,0.06433823529411764,0.4815804171772288,0.2993045824515088,0.00020954323685593083,0.49756493506493504,160,0.129764801297648,0.20822276817551297,0.18513457475026066,-1.2597781189312416e-05,0.49034038638454464,91,0.08363970588235294,0.1318461970897414,0.08621824718547381,0.00010674552091063115,0.4797077922077922,142,0.1151662611516626,0.19426138355404005,0.1334052734310243,-5.406791529736054e-05,0.500459981600736,144,0.1323529411764706,0.4540969921367869,0.19840069501319102,5.262412433064002e-07,0.46266233766233766,118,0.09570154095701541,0.4103703503649066,0.20776420995145714,-3.7495523464974444e-05,0.49310027598896045,105,0.09650735294117647,0.04713907966528669,0.04745994007179623,9.870391405756515e-06,0.49837662337662336,23,0.0186536901865369,0.15316440029518277,0.09993997024581297,-3.767915000278457e-05,0.5252989880404784,120,0.11029411764705882,0.016255647528238642,0.07725053681620514,1.528824227079638e-06,0.46915584415584416,8,0.006488240064882401,0.03295797479096768,0.10879720548943819,3.301953354913578e-07,0.5252989880404784,18,0.016544117647058824,0.043339537814242136,0.08905842494362626,2.123104410816686e-05,0.4772727272727273,50,0.040551500405515,0.0782914761033383,0.09346925656905893,-1.4292972196843935e-05,0.49402023919043236,95,0.08731617647058823,0.07604037932794717,0.20343372826507922,-9.097005537060988e-06,0.4837662337662338,36,0.029197080291970802,0.18411337881515094,0.1899665453595083,9.803213446477131e-05,0.5142594296228151,48,0.04411764705882353,0.07018595836793041,0.09294090774364937,-1.4568976602533758e-05,0.4659090909090909,113,0.09164639091646391,0.19739101985208074,0.14081749078505496,0.00010128200550193132,0.500459981600736,156,0.14338235294117646,0.26115603088065076,0.3516496888573732,0.5406332307189037,0.6198902090896399,0.6319254745154377,Afterlife - Afinity - 001 - 001 - Afterlife,/Users/djf2/Desktop/Dataset/Downbeat_Loop/Afterlife - Afinity - 001 - 001 - Afterlife,half,76.0,14.315102040816328,0,0
